country,lat,lon,website,place_type
SE,61.1339943,13.3011609,gudmundssons.se,Commerce
SE,57.9040128,13.8726694,hotellmullsjo.se,Facility
SE,57.9282981,12.5311032,vazzhairdesign.com,Facility
SE,59.2389154,18.0825664,farstagard.se,Facility
SE,58.4113441,15.5602016,linslusenlkpg.se,Commerce
SE,63.7173467,20.377947,holmsundskoter.com,Unknown
SE,55.930656,13.5457537,biovisionfilm.se,Facility
SE,64.5992244,18.6670771,lyckselemuaythai.com,Facility
SE,59.5619414,17.9639257,gokartstadion.se,Unknown
SE,57.703985,11.9682213,avalonhotel.se,Facility
SE,55.5920811,13.0146468,barnensscen.se,Facility
SE,57.0397288,12.3251005,rodlixvandrarhem.se,Facility
SE,56.2256311,12.8617162,efs-kyrkan.info,Facility
SE,59.3334527,18.0750965,nathalieschuterman.com,Commerce
SE,57.7390795,12.0792129,borstanders.se,Commerce
SE,57.1785972,17.0384704,sonjascamping.se,Facility
SE,59.3229255,13.4656301,skoghallspizzeria.se,Facility
SE,60.3527248,18.447579,grasobadenscamping.se,Facility
SE,59.3742584,18.5569139,horisontkajak.se,Unknown
SE,56.615143,15.417791,mundekulla.se,Commerce
SE,60.6882933,13.6813608,varghedenbedandbreakfast.com,Facility
SE,57.1827018,14.0533749,hotellapladalen.com,Facility
SE,65.0959164,17.1115473,hotelluspen.se,Facility
SE,59.338587,18.0528239,meditationistockholm.se,Facility
SE,59.3439458,18.038899,nostalgipalatset.com,Commerce
SE,59.3267745,14.5232245,royaljaipur.se,Facility
SE,55.9873476,12.7584072,sundsgardenkonferens.se,Facility
SE,58.4117137,15.6208333,bossesglass.se,Commerce
SE,59.3630657,18.0225311,curryflames.se,Facility
SE,58.7508397,16.3730809,sjodetektiven.se,Facility
SE,67.4291209,22.4825525,truckwash395.se,Commerce
SE,56.1447391,12.5755088,ceciliasfromagerie.se,Commerce
SE,59.3172984,18.0603485,smallislandchocolates.com,Commerce
SE,59.5606629,17.5407101,mozzarellabalsta.se,Facility
SE,59.3086128,18.0973318,brygganskok.se,Facility
SE,59.3326165,18.0457153,skidbytarboden.se,Commerce
SE,59.3393863,18.0560745,helakroppen.se,Facility
SE,58.3969751,15.6137315,livgrenadjarmassen.se,Facility
SE,61.7632058,17.2034719,aventyrsgolf.com,Facility
SE,56.1982818,15.2890735,mandeltartan.se,Facility
SE,55.870456,12.8340452,stylebyrodde.se,Facility
SE,59.4203695,17.9692527,edsvikensgelateria.se,Facility
SE,59.3255204,18.0960836,liljevalchs.se,Facility
SE,59.8688155,17.6423703,kommunistiskapartietuppsala.se,Commerce
SE,57.4135055,15.0641799,lgconverting.se,Commerce
SE,57.8086496,12.3601262,jernbruket.se,Facility
SE,60.3895538,15.6740435,tjustsport.se,Commerce
SE,55.5732506,12.9982189,peralbinhuset.se,Facility
SE,56.042203,12.7001072,it-gymnasiet.se,Facility
SE,60.6087421,15.6265716,restaurangchinathai.com,Facility
SE,59.8608922,17.629579,loppispoppis.se,Commerce
SE,59.1379848,16.7224187,hotellmalmkoping.se,Facility
SE,59.3178418,18.0429706,sjolinsgymnasium.se,Facility
SE,57.9293029,12.5319497,skincarealingsas.se,Facility
SE,58.6095345,16.2568003,hamnkrogenlindo.com,Facility
SE,57.5131796,12.1169816,kungsbackaridklubb.se,Facility
SE,59.4082236,18.3211063,bbk-vaxholm.se,Facility
SE,55.9346017,12.868467,slapkompaniet.se,Commerce
SE,59.3056373,18.0357251,pbliljeholmen.se,Facility
SE,59.329865,17.9839383,exertisztorm.com,Commerce
SE,62.4802056,16.2962423,midadventure.se,Facility
SE,59.3303537,18.0647221,diwinestockholm.se,Facility
SE,61.7224483,17.1235364,strandpiren.se,Facility
SE,62.2687129,17.3680204,njurundafriskola.se,Facility
SE,56.8167646,13.9074673,portreality.com,Facility
SE,56.9347035,18.2881299,holmhallar.se,Facility
SE,59.2276882,15.0494794,orebrosegelflyg.se,Unknown
SE,59.3333107,17.9244454,brommathai.se,Facility
SE,59.3170101,18.0720468,massingmaster.se,Unknown
SE,55.6319216,13.702691,teleservice.net,Commerce
SE,60.2687214,14.9806195,grangardemusteri.se,Commerce
SE,59.3404288,18.0381839,teatergiljotin.se,Facility
SE,59.2682487,18.0083051,alvsjojujutsu.se,Facility
SE,63.8480519,20.3115238,marknadsplatsumea.se,Commerce
SE,63.5855949,15.3597873,hammerdalsif.se,Facility
SE,59.283528,17.6630698,kaggeholmsslott.se,Commerce
SE,57.1875326,14.0379947,akropolisvärnamo.se,Facility
SE,59.3294953,18.0493779,olspecialisten.com,Commerce
SE,60.9980958,14.5260227,morkarlbyhojdensskola.se,Facility
SE,63.2413741,18.3685666,vastanaskola.se,Facility
SE,60.6078179,15.634337,centrumkyrkanfalun.se,Facility
SE,59.3310812,18.0470583,duplotryck.se,Commerce
SE,57.6416256,18.29421,coffeeandart.se,Facility
SE,55.5643559,13.0339201,batteriexperten.com,Commerce
SE,59.2636805,18.0131966,hagsatravet.se,Commerce
SE,59.3797103,17.7981134,riddersviksherrgard.se,Facility
SE,55.7701496,12.9274094,badhotelletbarsebackstrand.se,Facility
SE,59.8617713,17.6377004,housingoffice.se,Facility
SE,56.3038635,15.4151015,pmaskinservice.se,Commerce
SE,59.3441775,18.0442712,restauranglinguini.se,Facility
SE,59.342444,18.0409103,norrmalmsmobler.se,Commerce
SE,59.365715,18.2261961,skogshem-wijk.com,Facility
SE,59.317915,18.0328299,darmedpasta.se,Facility
SE,57.9191137,19.1388999,bergmancenter.se,Facility
